-0.5404340,-0.2763011,5.1864785,-0.2606340
-0.5309640,-0.2742117,5.1873796,-0.2628719
-0.5215462,-0.2721590,5.1882807,-0.2651059
-0.5121804,-0.2701426,5.1891817,-0.2673350
-0.5028664,-0.2681622,5.1900828,-0.2695581
-0.4936038,-0.2662175,5.1909839,-0.2717745
-0.4843923,-0.2643082,5.1918850,-0.2739829
-0.4752317,-0.2624339,5.1927860,-0.2761823
-0.4661216,-0.2605945,5.1936871,-0.2783717
-0.4561339,-0.2586060,5.1939394,-0.2825553
-0.4461378,-0.2566457,5.1941466,-0.2863404
-0.4361927,-0.2547255,5.1943538,-0.2895356
-0.4262928,-0.2528440,5.1945609,-0.2921097
-0.4164326,-0.2510000,5.1947681,-0.2940355
-0.4066063,-0.2491923,5.1949753,-0.2952901
-0.3968082,-0.2474195,5.1951824,-0.2958558
-0.3870328,-0.2456806,5.1953896,-0.2957197
-0.3772742,-0.2439742,5.1955968,-0.2948746
-0.3675270,-0.2422990,5.1958039,-0.2933191
-0.3577853,-0.2406538,5.1960111,-0.2910571
-0.3480435,-0.2390375,5.1962182,-0.2880987
-0.3382960,-0.2374486,5.1964254,-0.2844593
-0.3285370,-0.2358860,5.1966326,-0.2801598
-0.3187610,-0.2343485,5.1968397,-0.2752265
-0.3089622,-0.2328347,5.1970469,-0.2696903
-0.2991349,-0.2313435,5.1972541,-0.2635865
-0.2892736,-0.2298735,5.1974612,-0.2569545
-0.2793725,-0.2284236,5.1976684,-0.2498370
-0.2694260,-0.2269924,5.1978756,-0.2422794
-0.2594284,-0.2255788,5.1980827,-0.2343295
-0.2493740,-0.2241815,5.1982899,-0.2260365
-0.2398450,-0.2228790,5.1986624,-0.2217639
-0.2305866,-0.2216332,5.1991268,-0.2198001
-0.2212735,-0.2203996,5.1995913,-0.2177909
-0.2119048,-0.2191782,5.2000557,-0.2157390
-0.2024797,-0.2179691,5.2005201,-0.2136471
-0.1929973,-0.2167722,5.2009846,-0.2115179
-0.1834567,-0.2155876,5.2014490,-0.2093540
-0.1738572,-0.2144153,5.2019134,-0.2071581
-0.1641979,-0.2132555,5.2023779,-0.2049326
-0.1544780,-0.2121081,5.2028423,-0.2026802
-0.1446966,-0.2109731,5.2033067,-0.2004031
-0.1348529,-0.2098507,5.2037711,-0.1981038
-0.1249460,-0.2087408,5.2042356,-0.1957846
-0.1149752,-0.2076435,5.2047000,-0.1934478
-0.1049395,-0.2065589,5.2051644,-0.1910956
-0.0948381,-0.2054869,5.2056289,-0.1887301
-0.0846702,-0.2044276,5.2060933,-0.1863535
-0.0744349,-0.2033811,5.2065577,-0.1839676
-0.0641314,-0.2023474,5.2070222,-0.1815746
-0.0537589,-0.2013265,5.2074866,-0.1791763
-0.0433166,-0.2003185,5.2079510,-0.1767745
-0.0328035,-0.1993234,5.2084154,-0.1743709
-0.0222188,-0.1983412,5.2088799,-0.1719674
-0.0115618,-0.1973720,5.2093443,-0.1695654
-0.0010394,-0.1964343,5.2087125,-0.1670836
0.0083068,-0.1956170,5.2015465,-0.1641835
0.0177074,-0.1948096,5.1943806,-0.1614105
0.0271614,-0.1940122,5.1872146,-0.1587587
0.0366680,-0.1932247,5.1800487,-0.1562231
0.0462263,-0.1924474,5.1728827,-0.1537984
0.0558352,-0.1916803,5.1657168,-0.1514800
0.0654941,-0.1909234,5.1585508,-0.1492635
0.0752018,-0.1901768,5.1513849,-0.1471447
0.0849576,-0.1894407,5.1442189,-0.1451197
0.0947605,-0.1887150,5.1370530,-0.1431847
0.1046095,-0.1879999,5.1298870,-0.1413362
0.1145039,-0.1872953,5.1227211,-0.1395709
0.1244427,-0.1866015,5.1155551,-0.1378858
0.1344249,-0.1859185,5.1083892,-0.1362778
0.1444497,-0.1852463,5.1012232,-0.1347442
0.1545161,-0.1845850,5.0940573,-0.1332824
0.1646234,-0.1839347,5.0868913,-0.1318899
0.1747704,-0.1832955,5.0797253,-0.1305643
0.1849564,-0.1826675,5.0725594,-0.1293034
0.1951804,-0.1820506,5.0653934,-0.1281053
0.2054416,-0.1814451,5.0582275,-0.1269678
0.2157389,-0.1808509,5.0510615,-0.1258892
0.2260716,-0.1802682,5.0438956,-0.1248677
0.2364386,-0.1796970,5.0367296,-0.1239017
0.2468391,-0.1791374,5.0295637,-0.1229896
0.2572722,-0.1785895,5.0223977,-0.1221299
0.2677370,-0.1780533,5.0152318,-0.1213213
0.2782326,-0.1775289,5.0080658,-0.1205625
0.2880463,-0.1770507,4.9956770,-0.1165903
0.2977498,-0.1765888,4.9822946,-0.1120692
0.3074776,-0.1761365,4.9689122,-0.1076195
0.3172294,-0.1756933,4.9555299,-0.1032387
0.3270046,-0.1752589,4.9421475,-0.0989244
0.3368029,-0.1748330,4.9287651,-0.0946743
0.3466239,-0.1744152,4.9153828,-0.0904862
0.3564671,-0.1740053,4.9020004,-0.0863577
0.3663322,-0.1736029,4.8886180,-0.0822869
0.3762186,-0.1732077,4.8752357,-0.0782714
0.3861260,-0.1728193,4.8618533,-0.0743094
0.3960539,-0.1724375,4.8484709,-0.0703988
0.4060019,-0.1720618,4.8350886,-0.0665377
0.4159697,-0.1716921,4.8217062,-0.0627242
0.4259567,-0.1713279,4.8083238,-0.0589564
0.4359625,-0.1709689,4.7949415,-0.0552326
0.4459868,-0.1706148,4.7815591,-0.0515508
0.4560291,-0.1702652,4.7681767,-0.0479096
0.4660890,-0.1699200,4.7547943,-0.0443071
0.4761660,-0.1695786,4.7414120,-0.0407416
0.4862598,-0.1692408,4.7280296,-0.0372117
0.4963699,-0.1689063,4.7146472,-0.0337157
0.5064959,-0.1685747,4.7012649,-0.0302520
0.5166373,-0.1682457,4.6878825,-0.0268192
0.5267938,-0.1679190,4.6745001,-0.0234157
0.5369649,-0.1675942,4.6611178,-0.0200402
0.5471502,-0.1672711,4.6477354,-0.0166911
0.5573493,-0.1669493,4.6343530,-0.0133670
0.5675617,-0.1666285,4.6209707,-0.0100667
0.5777871,-0.1663083,4.6075883,-0.0067887
0.5880018,-0.1659891,4.5943391,-0.0031623
0.5978829,-0.1656806,4.5830720,0.0059269
0.6077749,-0.1653712,4.5718049,0.0149672
0.6176773,-0.1650600,4.5605378,0.0239620
0.6275897,-0.1647461,4.5492707,0.0329147
0.6375117,-0.1644287,4.5380036,0.0418285
0.6474429,-0.1641068,4.5267365,0.0507067
0.6573830,-0.1637797,4.5154695,0.0595524
0.6673314,-0.1634463,4.5042024,0.0683687
0.6772878,-0.1631059,4.4929353,0.0771587
0.6872518,-0.1627576,4.4816682,0.0859254
0.6972230,-0.1624005,4.4704011,0.0946717
0.7072010,-0.1620337,4.4591340,0.1034006
0.7171853,-0.1616563,4.4478669,0.1121149
0.7271757,-0.1612675,4.4365998,0.1208173
0.7371716,-0.1608664,4.4253328,0.1295107
0.7471726,-0.1604521,4.4140657,0.1381976
0.7571784,-0.1600237,4.4027986,0.1468807
0.7671886,-0.1595804,4.3915315,0.1555625
0.7772027,-0.1591213,4.3802644,0.1642456
0.7872203,-0.1586454,4.3689973,0.1729323
0.7972411,-0.1581520,4.3577302,0.1816251
0.8072647,-0.1576402,4.3464631,0.1903263
0.8172905,-0.1571090,4.3351960,0.1990381
0.8273183,-0.1565576,4.3239290,0.2077626
0.8373476,-0.1559852,4.3126619,0.2165020
0.8473780,-0.1553907,4.3013948,0.2252584
0.8574091,-0.1547735,4.2901277,0.2340336
0.8674405,-0.1541325,4.2788606,0.2428296
0.8774719,-0.1534670,4.2675935,0.2516482
0.8875027,-0.1527760,4.2563264,0.2604911
0.8975326,-0.1520586,4.2450593,0.2693600
0.9075561,-0.1513145,4.2343143,0.2771678
0.9175461,-0.1505449,4.2268390,0.2781820
0.9275342,-0.1497475,4.2193638,0.2792180
0.9375200,-0.1489222,4.2118885,0.2802758
0.9475033,-0.1480688,4.2044133,0.2813555
0.9574840,-0.1471873,4.1969380,0.2824572
0.9674616,-0.1462776,4.1894627,0.2835811
0.9774359,-0.1453396,4.1819875,0.2847271
0.9874068,-0.1443733,4.1745122,0.2858955
0.9973738,-0.1433785,4.1670369,0.2870863
1.0073368,-0.1423551,4.1595617,0.2882996
1.0172955,-0.1413032,4.1520864,0.2895356
1.0272496,-0.1402225,4.1446112,0.2907943
1.0371989,-0.1391131,4.1371359,0.2920759
1.0471431,-0.1379747,4.1296606,0.2933805
1.0570819,-0.1368074,4.1221854,0.2947083
1.0670151,-0.1356111,4.1147101,0.2960593
1.0769424,-0.1343856,4.1072348,0.2974337
1.0868635,-0.1331309,4.0997596,0.2988316
1.0967783,-0.1318469,4.0922843,0.3002532
1.1066863,-0.1305336,4.0848091,0.3016985
1.1165875,-0.1291907,4.0773338,0.3031678
1.1264814,-0.1278183,4.0698585,0.3046611
1.1363679,-0.1264163,4.0623833,0.3061786
1.1462466,-0.1249845,4.0549080,0.3077205
1.1561174,-0.1235230,4.0474327,0.3092869
1.1659799,-0.1220315,4.0399575,0.3108779
1.1758339,-0.1205101,4.0324822,0.3124937
1.1856791,-0.1189586,4.0250070,0.3141344
1.1955153,-0.1173769,4.0175317,0.3158003
1.2053422,-0.1157651,4.0100564,0.3174914
